200 19900
138 175 69
138 176 13
138 177 26
138 178 35
138 179 58
138 180 90
138 181 39
138 182 74
138 183 61
138 184 67
138 185 59
138 186 98
138 187 36
138 188 81
138 189 66
138 190 34
138 191 67
138 192 79
138 193 42
138 194 84
138 195 45
138 196 52
138 197 70
138 198 34
138 199 28
139 140 41
139 141 69
139 142 49
139 143 87
139 144 93
139 145 54
139 146 55
139 147 58
139 148 79
139 149 89
139 150 67
139 151 21
139 152 79
139 153 92
139 154 81
139 155 46
139 156 3
139 157 78
139 158 33
139 159 35
139 160 96
139 161 18
139 162 54
139 163 26
139 164 11
139 165 37
139 166 22
139 167 63
139 168 6
139 169 7
139 170 90
139 171 98
139 172 75
139 173 90
139 174 84
139 175 20
139 176 95
139 177 38
139 178 77
139 179 26
139 180 78
139 181 95
139 182 46
139 183 57
139 184 87
139 185 26
139 186 54
139 187 89
139 188 56
139 189 38
139 190 23
139 191 51
139 192 7
139 193 28
139 194 76
139 195 18
139 196 64
139 197 97
139 198 32
139 199 69
140 141 55
140 142 73
140 143 67
140 144 29
140 145 15
140 146 2
140 147 48
140 148 9
140 149 92
140 150 24
140 151 34
140 152 69
140 153 19
140 154 79
140 155 77
140 156 57
140 157 57
140 158 82
140 159 97
140 160 12
140 161 71
140 162 71
140 163 14
140 164 78
140 165 99
140 166 41
140 167 47
140 168 62
140 169 89
140 170 30
140 171 31
140 172 43
140 173 2
140 174 49
140 175 71
140 176 16
140 177 50
140 178 19
140 179 25
140 180 93
140 181 94
140 182 10
140 183 62
140 184 64
140 185 41
140 186 90
140 187 20
140 188 97
140 189 72
140 190 16
140 191 60
140 192 42
140 193 87
140 194 25
140 195 71
140 196 85
140 197 65
140 198 69
140 199 98
141 142 53
141 143 98
141 144 28
141 145 95
141 146 52
141 147 28
141 148 17
141 149 67
141 150 30
141 151 35
141 152 43
141 153 22
141 154 81
141 155 53
141 156 35
141 157 44
141 158 45
141 159 25
141 160 16
141 161 41
141 162 96
141 163 31
141 164 52
141 165 89
141 166 69
141 167 76
141 168 12
141 169 5
141 170 92
141 171 32
141 172 3
141 173 44
141 174 30
141 175 82
141 176 90
141 177 81
141 178 10
141 179 58
141 180 99
141 181 39
141 182 45
141 183 42
141 184 12
141 185 25
141 186 46
141 187 47
141 188 68
141 189 90
141 190 71
141 191 83
141 192 82
141 193 18
141 194 66
141 195 85
141 196 58
141 197 34
141 198 12
141 199 69
142 143 39
142 144 3
142 145 1
142 146 93
142 147 46
142 148 82
142 149 74
142 150 87
142 151 14
142 152 83
142 153 44
142 154 12
142 155 73
142 156 88
142 157 5
142 158 85
142 159 64
142 160 50
142 161 83
142 162 32
142 163 91
142 164 53
142 165 66
142 166 24
142 167 22
142 168 83
142 169 8
142 170 79
142 171 69
142 172 19
142 173 100
142 174 59
142 175 73
142 176 52
142 177 51
142 178 18
142 179 33
142 180 24
142 181 56
142 182 46
142 183 7
142 184 52
142 185 9
142 186 31
142 187 39
142 188 14
142 189 15
142 190 3
142 191 15
142 192 49
142 193 86
142 194 58
142 195 1
142 196 3
142 197 81
142 198 22
142 199 38
143 144 41
143 145 53
143 146 6
143 147 11
143 148 52
143 149 64
143 150 84
143 151 3
143 152 14
143 153 53
143 154 87
143 155 37
143 156 61
143 157 84
143 158 95
143 159 12
143 160 92
143 161 26
143 162 2
143 163 57
143 164 92
143 165 56
143 166 24
143 167 41
143 168 93
143 169 81
143 170 93
143 171 96
143 172 13
143 173 67
143 174 85
143 175 5
143 176 19
143 177 90
143 178 16
143 179 70
143 180 5
143 181 51
143 182 24
143 183 18
143 184 55
143 185 10
143 186 6
143 187 15
143 188 45
143 189 53
143 190 26
143 191 88
143 192 30
143 193 80
143 194 97
143 195 73
143 196 35
143 197 20
143 198 65
143 199 28
144 145 52
144 146 58
144 147 75
144 148 64
144 149 24
144 150 59
144 151 21
144 152 42
144 153 48
144 154 88
144 155 63
144 156 4
144 157 38
144 158 38
144 159 21
144 160 92
144 161 99
144 162 78
144 163 59
144 164 43
144 165 82
144 166 36
144 167 82
144 168 63
144 169 15
144 170 78
144 171 36
144 172 50
144 173 97
144 174 100
144 175 77
144 176 100
144 177 57
144 178 3
144 179 16
144 180 32
144 181 61
144 182 36
144 183 25
144 184 60
144 185 23
144 186 39
144 187 63
144 188 12
144 189 76
144 190 35
144 191 55
144 192 74
144 193 64
144 194 13
144 195 68
144 196 46
144 197 49
144 198 50
144 199 8
145 146 63
145 147 27
145 148 43
145 149 64
145 150 76
145 151 95
145 152 92
145 153 27
145 154 51
145 155 94
145 156 42
145 157 35
145 158 54
145 159 77
145 160 59
145 161 13
145 162 51
145 163 98
145 164 75
145 165 62
145 166 25
145 167 9
145 168 17
145 169 99
145 170 25
145 171 29
145 172 18
145 173 70
145 174 29
145 175 19
145 176 29
145 177 44
145 178 46
145 179 72
145 180 7
145 181 73
145 182 18
145 183 99
145 184 99
145 185 68
145 186 44
145 187 41
145 188 54
145 189 98
145 190 69
145 191 13
145 192 62
145 193 72
145 194 62
145 195 89
145 196 33
145 197 86
145 198 49
145 199 1
146 147 36
146 148 73
146 149 82
146 150 54
146 151 94
146 152 10
146 153 72
146 154 23
146 155 5
146 156 69
146 157 46
146 158 12
146 159 93
146 160 63
146 161 62
146 162 44
146 163 82
146 164 5
146 165 36
146 166 36
146 167 54
146 168 4
146 169 48
146 170 68
146 171 75
146 172 61
146 173 8
146 174 60
146 175 46
146 176 56
146 177 60
146 178 82
146 179 81
146 180 93
146 181 87
146 182 74
146 183 55
146 184 10
146 185 96
146 186 59
146 187 31
146 188 41
146 189 22
146 190 23
146 191 3
146 192 83
146 193 66
146 194 85
146 195 40
146 196 1
146 197 20
146 198 45
146 199 57
147 148 19
147 149 64
147 150 83
147 151 79
147 152 71
147 153 94
147 154 76
147 155 27
147 156 6
147 157 9
147 158 7
147 159 98
147 160 95
147 161 80
147 162 52
147 163 57
147 164 28
147 165 63
147 166 87
147 167 68
147 168 84
147 169 61
147 170 23
147 171 19
147 172 79
147 173 59
147 174 58
147 175 79
147 176 30
147 177 54
147 178 87
147 179 100
147 180 18
147 181 22
147 182 78
147 183 88
147 184 67
147 185 5
147 186 66
147 187 72
147 188 14
147 189 24
147 190 22
147 191 60
147 192 56
147 193 25
147 194 16
147 195 83
147 196 87
147 197 54
147 198 2
147 199 71
148 149 15
148 150 76
148 151 89
148 152 93
148 153 34
148 154 98
148 155 23
148 156 63
148 157 3
148 158 62
148 159 62
148 160 20
148 161 35
148 162 91
148 163 60
148 164 1
148 165 96
148 166 25
148 167 25
148 168 61
148 169 49
148 170 46
148 171 20
148 172 4
148 173 22
148 174 88
148 175 38
148 176 9
148 177 41
148 178 39
148 179 31
148 180 7
148 181 15
148 182 71
148 183 51
148 184 100
148 185 20
148 186 74
148 187 15
148 188 22
148 189 87
148 190 76
148 191 94
148 192 21
148 193 19
148 194 53
148 195 21
148 196 66
148 197 29
148 198 45
148 199 26
149 150 29
149 151 42
149 152 45
149 153 84
149 154 64
149 155 84
149 156 73
149 157 24
149 158 25
149 159 12
149 160 6
149 161 83
149 162 78
149 163 28
149 164 34
149 165 29
149 166 47
149 167 7
149 168 43
149 169 20
149 170 93
149 171 71
149 172 65
149 173 65
149 174 89
149 175 69
149 176 85
149 177 54
149 178 50
149 179 82
149 180 79
149 181 78
149 182 75
149 183 75
149 184 14
149 185 38
149 186 59
149 187 86
149 188 13
149 189 35
149 190 49
149 191 70
149 192 17
149 193 78
149 194 97
149 195 50
149 196 7
149 197 95
149 198 8
149 199 49
150 151 15
150 152 52
150 153 19
150 154 31
150 155 16
150 156 59
150 157 100
150 158 53
150 159 12
150 160 49
150 161 34
150 162 42
150 163 78
150 164 60
150 165 17
150 166 91
150 167 50
150 168 27
150 169 77
150 170 62
150 171 61
150 172 25
150 173 32
150 174 77
150 175 3
150 176 28
150 177 79
150 178 9
150 179 75
150 180 86
150 181 9
150 182 41
150 183 38
150 184 80
150 185 71
150 186 5
150 187 38
150 188 22
150 189 57
150 190 2
150 191 70
150 192 42
150 193 43
150 194 48
150 195 2
150 196 11
150 197 90
150 198 51
150 199 37
151 152 66
151 153 64
151 154 97
151 155 43
151 156 95
151 157 26
151 158 45
151 159 75
151 160 4
151 161 5
151 162 49
151 163 41
151 164 65
151 165 89
151 166 30
151 167 44
151 168 59
151 169 35
151 170 82
151 171 81
151 172 91
151 173 35
151 174 2
151 175 85
151 176 77
151 177 1
151 178 86
151 179 88
151 180 91
151 181 88
151 182 76
151 183 8
151 184 51
151 185 25
151 186 50
151 187 46
151 188 50
151 189 46
151 190 72
151 191 5
151 192 2
151 193 20
151 194 45
151 195 67
151 196 60
151 197 75
151 198 10
151 199 70
152 153 61
152 154 43
152 155 2
152 156 3
152 157 77
152 158 4
152 159 87
152 160 6
152 161 56
152 162 72
152 163 45
152 164 98
152 165 59
152 166 20
152 167 6
152 168 62
152 169 44
152 170 7
152 171 7
152 172 45
152 173 53
152 174 78
152 175 49
152 176 54
152 177 49
152 178 46
152 179 72
152 180 8
152 181 20
152 182 82
152 183 29
152 184 32
152 185 76
152 186 31
152 187 34
152 188 5
152 189 86
152 190 21
152 191 10
152 192 41
152 193 44
152 194 54
152 195 39
152 196 55
152 197 25
152 198 96
152 199 16
153 154 69
153 155 2
153 156 74
153 157 65
153 158 54
153 159 3
153 160 14
153 161 60
153 162 51
153 163 59
153 164 31
153 165 10
153 166 30
153 167 64
153 168 90
153 169 61
153 170 40
153 171 20
153 172 94
153 173 96
153 174 5
153 175 66
153 176 5
153 177 98
153 178 62
153 179 10
153 180 36
153 181 16
153 182 34
153 183 83
153 184 83
153 185 54
153 186 84
153 187 56
153 188 19
153 189 90
153 190 10
153 191 84
153 192 49
153 193 12
153 194 42
153 195 31
153 196 21
153 197 23
153 198 47
153 199 62
154 155 83
154 156 86
154 157 82
154 158 28
154 159 33
154 160 38
154 161 46
154 162 37
154 163 35
154 164 7
154 165 98
154 166 22
154 167 74
154 168 31
154 169 56
154 170 56
154 171 37
154 172 40
154 173 63
154 174 7
154 175 29
154 176 72
154 177 90
154 178 29
154 179 83
154 180 83
154 181 59
154 182 55
154 183 5
154 184 5
154 185 16
154 186 39
154 187 42
154 188 49
154 189 66
154 190 74
154 191 87
154 192 63
154 193 62
154 194 73
154 195 69
154 196 59
154 197 47
154 198 94
154 199 42
155 156 2
155 157 49
155 158 78
155 159 93
155 160 63
155 161 84
155 162 21
155 163 34
155 164 25
155 165 49
155 166 16
155 167 7
155 168 60
155 169 22
155 170 11
155 171 64
155 172 38
155 173 49
155 174 58
155 175 86
155 176 66
155 177 31
155 178 24
155 179 29
155 180 45
155 181 49
155 182 49
155 183 3
155 184 47
155 185 95
155 186 96
155 187 48
155 188 43
155 189 73
155 190 41
155 191 58
155 192 8
155 193 13
155 194 91
155 195 32
155 196 62
155 197 59
155 198 38
155 199 21
156 157 80
156 158 100
156 159 36
156 160 69
156 161 48
156 162 93
156 163 7
156 164 66
156 165 76
156 166 82
156 167 46
156 168 72
156 169 30
156 170 46
156 171 74
156 172 76
156 173 40
156 174 70
156 175 76
156 176 83
156 177 94
156 178 68
156 179 40
156 180 54
156 181 32
156 182 82
156 183 85
156 184 93
156 185 40
156 186 75
156 187 65
156 188 72
156 189 74
156 190 53
156 191 92
156 192 22
156 193 97
156 194 98
156 195 87
156 196 72
156 197 80
156 198 84
156 199 43
157 158 61
157 159 29
157 160 69
157 161 89
157 162 69
157 163 90
157 164 16
157 165 3
157 166 35
157 167 35
157 168 94
157 169 88
157 170 66
157 171 75
157 172 73
157 173 11
157 174 67
157 175 99
157 176 75
157 177 90
157 178 72
157 179 79
157 180 81
157 181 93
157 182 76
157 183 31
157 184 31
157 185 99
157 186 62
157 187 14
157 188 94
157 189 22
157 190 43
157 191 14
157 192 62
157 193 63
157 194 3
157 195 77
157 196 65
157 197 89
157 198 63
157 199 58
158 159 77
158 160 29
158 161 32
158 162 1
158 163 39
158 164 50
158 165 99
158 166 65
158 167 39
158 168 70
158 169 44
158 170 72
158 171 15
158 172 19
158 173 2
158 174 97
158 175 17
158 176 63
158 177 63
158 178 62
158 179 36
158 180 5
158 181 75
158 182 50
158 183 19
158 184 77
158 185 78
158 186 83
158 187 18
158 188 41
158 189 40
158 190 94
158 191 69
158 192 23
158 193 94
158 194 7
158 195 25
158 196 44
158 197 71
158 198 63
158 199 13
159 160 66
159 161 86
159 162 79
159 163 84
159 164 87
159 165 76
159 166 53
159 167 1
159 168 38
159 169 14
159 170 89
159 171 94
159 172 89
159 173 38
159 174 12
159 175 17
159 176 15
159 177 46
159 178 34
159 179 7
159 180 85
159 181 79
159 182 75
159 183 59
159 184 24
159 185 33
159 186 83
159 187 67
159 188 56
159 189 98
159 190 32
159 191 21
159 192 83
159 193 62
159 194 57
159 195 70
159 196 37
159 197 9
159 198 22
159 199 26
160 161 74
160 162 10
160 163 19
160 164 14
160 165 99
160 166 82
160 167 31
160 168 14
160 169 27
160 170 16
160 171 72
160 172 63
160 173 47
160 174 47
160 175 22
160 176 70
160 177 31
160 178 4
160 179 89
160 180 86
160 181 1
160 182 20
160 183 7
160 184 84
160 185 81
160 186 15
160 187 5
160 188 70
160 189 23
160 190 26
160 191 95
160 192 48
160 193 36
160 194 66
160 195 62
160 196 86
160 197 47
160 198 44
160 199 99
161 162 26
161 163 11
161 164 71
161 165 88
161 166 57
161 167 69
161 168 9
161 169 27
161 170 99
161 171 65
161 172 15
161 173 37
161 174 17
161 175 86
161 176 95
161 177 100
161 178 18
161 179 9
161 180 56
161 181 39
161 182 83
161 183 82
161 184 34
161 185 30
161 186 69
161 187 51
161 188 91
161 189 54
161 190 49
161 191 86
161 192 5
161 193 74
161 194 97
161 195 27
161 196 62
161 197 53
161 198 47
161 199 22
162 163 31
162 164 97
162 165 86
162 166 45
162 167 33
162 168 55
162 169 82
162 170 27
162 171 54
162 172 52
162 173 35
162 174 62
162 175 90
162 176 69
162 177 95
162 178 75
162 179 99
162 180 15
162 181 25
162 182 41
162 183 20
162 184 74
162 185 27
162 186 24
162 187 47
162 188 75
162 189 2
162 190 60
162 191 27
162 192 48
162 193 34
162 194 10
162 195 45
162 196 71
162 197 54
162 198 29
162 199 25
163 164 88
163 165 56
163 166 31
163 167 39
163 168 42
163 169 92
163 170 28
163 171 11
163 172 86
163 173 3
163 174 61
163 175 100
163 176 79
163 177 1
163 178 19
163 179 52
163 180 79
163 181 95
163 182 51
163 183 53
163 184 96
163 185 62
163 186 32
163 187 96
163 188 95
163 189 41
163 190 92
163 191 66
163 192 46
163 193 20
163 194 42
163 195 85
163 196 27
163 197 72
163 198 23
163 199 69
164 165 63
164 166 3
164 167 31
164 168 100
164 169 5
164 170 91
164 171 99
164 172 83
164 173 91
164 174 70
164 175 87
164 176 22
164 177 16
164 178 89
164 179 26
164 180 63
164 181 50
164 182 57
164 183 58
164 184 45
164 185 49
164 186 1
164 187 62
164 188 47
164 189 73
164 190 3
164 191 31
164 192 99
164 193 27
164 194 6
164 195 19
164 196 89
164 197 8
164 198 49
164 199 89
165 166 64
165 167 39
165 168 39
165 169 98
165 170 82
165 171 60
165 172 84
165 173 55
165 174 75
165 175 72
165 176 80
165 177 38
165 178 74
165 179 89
165 180 47
165 181 70
165 182 37
165 183 48
165 184 83
165 185 35
165 186 20
165 187 85
165 188 66
165 189 70
165 190 11
165 191 71
165 192 89
165 193 52
165 194 30
165 195 37
165 196 92
165 197 93
165 198 28
165 199 82
166 167 90
166 168 9
166 169 42
166 170 26
166 171 63
166 172 68
166 173 49
166 174 94
166 175 57
166 176 74
166 177 82
166 178 4
166 179 43
166 180 71
166 181 3
166 182 25
166 183 5
166 184 74
166 185 62
166 186 22
166 187 43
166 188 24
166 189 92
166 190 31
166 191 75
166 192 73
166 193 68
166 194 18
166 195 65
166 196 95
166 197 100
166 198 7
166 199 55
167 168 93
167 169 84
167 170 69
167 171 12
167 172 84
167 173 14
167 174 69
167 175 58
167 176 96
167 177 72
167 178 100
167 179 66
167 180 74
167 181 77
167 182 22
167 183 47
167 184 38
167 185 44
167 186 41
167 187 61
167 188 87
167 189 72
167 190 36
167 191 60
167 192 91
167 193 5
167 194 24
167 195 85
167 196 4
167 197 82
167 198 91
167 199 48
168 169 17
168 170 11
168 171 60
168 172 1
168 173 24
168 174 28
168 175 58
168 176 71
168 177 51
168 178 9
168 179 36
168 180 76
168 181 85
168 182 58
168 183 74
168 184 22
168 185 1
168 186 14
168 187 35
168 188 87
168 189 85
168 190 22
168 191 98
168 192 75
168 193 26
168 194 22
168 195 11
168 196 82
168 197 55
168 198 53
168 199 29
169 170 72
169 171 63
169 172 40
169 173 24
169 174 39
169 175 67
169 176 81
169 177 9
169 178 17
169 179 41
169 180 97
169 181 92
169 182 78
169 183 6
169 184 65
169 185 99
169 186 58
169 187 79
169 188 33
169 189 44
169 190 15
169 191 6
169 192 94
169 193 90
169 194 32
169 195 15
169 196 52
169 197 13
169 198 21
169 199 5
170 171 93
170 172 44
170 173 19
170 174 33
170 175 67
170 176 57
170 177 51
170 178 99
170 179 18
170 180 68
170 181 40
170 182 14
170 183 11
170 184 17
170 185 19
170 186 28
170 187 67
170 188 76
170 189 58
170 190 52
170 191 71
170 192 24
170 193 57
170 194 64
170 195 13
170 196 40
170 197 30
170 198 17
170 199 52
171 172 3
171 173 21
171 174 45
171 175 46
171 176 39
171 177 29
171 178 13
171 179 48
171 180 79
171 181 11
171 182 65
171 183 98
171 184 2
171 185 30
171 186 9
171 187 18
171 188 48
171 189 88
171 190 37
171 191 75
171 192 97
171 193 40
171 194 45
171 195 20
171 196 96
171 197 61
171 198 85
171 199 36
172 173 42
172 174 1
172 175 39
172 176 44
172 177 21
172 178 35
172 179 90
172 180 11
172 181 63
172 182 2
172 183 10
172 184 42
172 185 64
172 186 74
172 187 39
172 188 66
172 189 3
172 190 99
172 191 35
172 192 2
172 193 38
172 194 71
172 195 76
172 196 34
172 197 10
172 198 73
172 199 6
173 174 58
173 175 33
173 176 90
173 177 45
173 178 74
173 179 42
173 180 83
173 181 70
173 182 62
173 183 18
173 184 59
173 185 24
173 186 32
173 187 12
173 188 34
173 189 25
173 190 75
173 191 59
173 192 16
173 193 40
173 194 14
173 195 66
173 196 75
173 197 15
173 198 4
173 199 97
174 175 43
174 176 89
174 177 59
174 178 67
174 179 94
174 180 16
174 181 51
174 182 35
174 183 60
174 184 76
174 185 76
174 186 94
174 187 45
174 188 89
174 189 63
174 190 3
174 191 65
174 192 95
174 193 14
174 194 50
174 195 19
174 196 89
174 197 8
174 198 34
174 199 80
175 176 73
175 177 100
175 178 54
175 179 40
175 180 55
175 181 3
175 182 82
175 183 95
175 184 61
175 185 100
175 186 41
175 187 76
175 188 50
175 189 75
175 190 87
175 191 25
175 192 3
175 193 80
175 194 70
175 195 43
175 196 43
175 197 24
175 198 7
175 199 89
176 177 38
176 178 56
176 179 59
176 180 78
176 181 64
176 182 93
176 183 57
176 184 88
176 185 44
176 186 63
176 187 27
176 188 50
176 189 65
176 190 60
176 191 44
176 192 25
176 193 59
176 194 84
176 195 52
176 196 8
176 197 59
176 198 90
176 199 33
177 178 13
177 179 69
177 180 54
177 181 55
177 182 63
177 183 77
177 184 62
177 185 3
177 186 66
177 187 17
177 188 62
177 189 43
177 190 32
177 191 6
177 192 52
177 193 72
177 194 49
177 195 14
177 196 98
177 197 98
177 198 30
177 199 58
178 179 41
178 180 54
178 181 16
178 182 77
178 183 57
178 184 24
178 185 35
178 186 46
178 187 8
178 188 99
178 189 66
178 190 13
178 191 53
178 192 81
178 193 89
178 194 66
178 195 35
178 196 7
178 197 83
178 198 96
178 199 49
179 180 66
179 181 1
179 182 100
179 183 37
179 184 1
179 185 65
179 186 87
179 187 98
179 188 94
179 189 44
179 190 91
179 191 99
179 192 11
179 193 67
179 194 55
179 195 34
179 196 53
179 197 52
179 198 93
179 199 51
180 181 70
180 182 57
180 183 55
180 184 2
180 185 98
180 186 21
180 187 36
180 188 4
180 189 55
180 190 32
180 191 52
180 192 72
180 193 84
180 194 4
180 195 61
180 196 85
180 197 68
180 198 47
180 199 82
181 182 62
181 183 90
181 184 24
181 185 60
181 186 100
181 187 42
181 188 67
181 189 86
181 190 94
181 191 70
181 192 30
181 193 96
181 194 39
181 195 87
181 196 51
181 197 40
181 198 84
181 199 71
182 183 76
182 184 87
182 185 25
182 186 59
182 187 90
182 188 96
182 189 42
182 190 93
182 191 56
182 192 26
182 193 61
182 194 54
182 195 60
182 196 74
182 197 43
182 198 35
182 199 33
183 184 95
183 185 77
183 186 51
183 187 32
183 188 70
183 189 21
183 190 13
183 191 66
183 192 59
183 193 51
183 194 68
183 195 51
183 196 34
183 197 38
183 198 78
183 199 72
184 185 14
184 186 36
184 187 14
184 188 61
184 189 29
184 190 6
184 191 69
184 192 7
184 193 18
184 194 22
184 195 66
184 196 43
184 197 17
184 198 52
184 199 28
185 186 11
185 187 28
185 188 78
185 189 94
185 190 50
185 191 98
185 192 6
185 193 15
185 194 9
185 195 9
185 196 34
185 197 11
185 198 94
185 199 23
186 187 88
186 188 66
186 189 36
186 190 75
186 191 31
186 192 96
186 193 3
186 194 88
186 195 64
186 196 61
186 197 6
186 198 38
186 199 26
187 188 100
187 189 54
187 190 78
187 191 27
187 192 16
187 193 57
187 194 5
187 195 9
187 196 6
187 197 54
187 198 66
187 199 72
188 189 14
188 190 74
188 191 5
